2024-06-21 15:40:44,215 - DEBUG - 開始錄製按鈕被按下
2024-06-21 15:40:44,215 - DEBUG - 選擇錄製區域
2024-06-21 15:40:46,501 - DEBUG - 鼠標按下: (1249, 193)
2024-06-21 16:16:09,479 - DEBUG - 拖動鼠標: (1510, 579) - 寬: 264, 高: 386
2024-06-21 16:16:09,484 - DEBUG - 拖動鼠標: (1513, 584) - 寬: 267, 高: 391
2024-06-21 16:16:09,487 - DEBUG - 拖動鼠標: (1518, 590) - 寬: 272, 高: 397
2024-06-21 16:16:09,491 - DEBUG - 拖動鼠標: (1521, 595) - 寬: 275, 高: 402
2024-06-21 16:16:09,494 - DEBUG - 拖動鼠標: (1524, 599) - 寬: 278, 高: 406
2024-06-21 16:16:09,498 - DEBUG - 拖動鼠標: (1528, 606) - 寬: 282, 高: 413
2024-06-21 16:16:09,502 - DEBUG - 拖動鼠標: (1532, 610) - 寬: 286, 高: 417
2024-06-21 16:16:09,507 - DEBUG - 拖動鼠標: (1535, 617) - 寬: 289, 高: 424
2024-06-21 16:16:09,511 - DEBUG - 拖動鼠標: (1540, 622) - 寬: 294, 高: 429
2024-06-21 16:16:09,515 - DEBUG - 拖動鼠標: (1543, 628) - 寬: 297, 高: 435
2024-06-21 16:16:09,519 - DEBUG - 拖動鼠標: (1548, 633) - 寬: 302, 高: 440
2024-06-21 16:16:09,523 - DEBUG - 拖動鼠標: (1551, 637) - 寬: 305, 高: 444
2024-06-21 16:16:09,526 - DEBUG - 拖動鼠標: (1554, 644) - 寬: 308, 高: 451
2024-06-21 16:16:09,531 - DEBUG - 拖動鼠標: (1557, 648) - 寬: 311, 高: 455
2024-06-21 16:16:09,534 - DEBUG - 拖動鼠標: (1562, 655) - 寬: 316, 高: 462
2024-06-21 16:16:09,539 - DEBUG - 拖動鼠標: (1565, 659) - 寬: 319, 高: 466
2024-06-21 16:16:09,542 - DEBUG - 拖動鼠標: (1568, 666) - 寬: 322, 高: 473
2024-06-21 16:16:09,547 - DEBUG - 拖動鼠標: (1574, 673) - 寬: 328, 高: 480
2024-06-21 16:16:09,550 - DEBUG - 拖動鼠標: (1579, 679) - 寬: 333, 高: 486
2024-06-21 16:16:09,555 - DEBUG - 拖動鼠標: (1584, 689) - 寬: 338, 高: 496
2024-06-21 16:16:09,559 - DEBUG - 拖動鼠標: (1590, 696) - 寬: 344, 高: 503
2024-06-21 16:16:09,563 - DEBUG - 拖動鼠標: (1593, 702) - 寬: 347, 高: 509
2024-06-21 16:16:09,567 - DEBUG - 拖動鼠標: (1596, 709) - 寬: 350, 高: 516
2024-06-21 16:16:09,571 - DEBUG - 拖動鼠標: (1601, 716) - 寬: 355, 高: 523
2024-06-21 16:16:09,575 - DEBUG - 拖動鼠標: (1605, 723) - 寬: 359, 高: 530
2024-06-21 16:16:09,579 - DEBUG - 拖動鼠標: (1608, 727) - 寬: 362, 高: 534
2024-06-21 16:16:09,582 - DEBUG - 拖動鼠標: (1611, 733) - 寬: 365, 高: 540
2024-06-21 16:16:09,588 - DEBUG - 拖動鼠標: (1614, 738) - 寬: 368, 高: 545
2024-06-21 16:16:09,591 - DEBUG - 拖動鼠標: (1617, 742) - 寬: 371, 高: 549
2024-06-21 16:16:09,594 - DEBUG - 拖動鼠標: (1620, 747) - 寬: 374, 高: 554
2024-06-21 16:16:09,598 - DEBUG - 拖動鼠標: (1623, 751) - 寬: 377, 高: 558
2024-06-21 16:16:09,603 - DEBUG - 拖動鼠標: (1624, 756) - 寬: 378, 高: 563
2024-06-21 16:16:09,606 - DEBUG - 拖動鼠標: (1626, 760) - 寬: 380, 高: 567
2024-06-21 16:16:09,611 - DEBUG - 拖動鼠標: (1627, 765) - 寬: 381, 高: 572
2024-06-21 16:16:09,614 - DEBUG - 拖動鼠標: (1629, 769) - 寬: 383, 高: 576
2024-06-21 16:16:09,619 - DEBUG - 拖動鼠標: (1630, 773) - 寬: 384, 高: 580
2024-06-21 16:16:09,623 - DEBUG - 拖動鼠標: (1633, 778) - 寬: 387, 高: 585
2024-06-21 16:16:09,627 - DEBUG - 拖動鼠標: (1635, 782) - 寬: 389, 高: 589
2024-06-21 16:16:09,631 - DEBUG - 拖動鼠標: (1636, 785) - 寬: 390, 高: 592
2024-06-21 16:16:09,635 - DEBUG - 拖動鼠標: (1637, 789) - 寬: 391, 高: 596
2024-06-21 16:16:09,639 - DEBUG - 拖動鼠標: (1639, 792) - 寬: 393, 高: 599
2024-06-21 16:16:09,643 - DEBUG - 拖動鼠標: (1642, 795) - 寬: 396, 高: 602
2024-06-21 16:16:09,647 - DEBUG - 拖動鼠標: (1643, 798) - 寬: 397, 高: 605
2024-06-21 16:16:09,650 - DEBUG - 拖動鼠標: (1646, 800) - 寬: 400, 高: 607
2024-06-21 16:16:09,654 - DEBUG - 拖動鼠標: (1647, 803) - 寬: 401, 高: 610
2024-06-21 16:16:09,659 - DEBUG - 拖動鼠標: (1649, 806) - 寬: 403, 高: 613
2024-06-21 16:16:09,662 - DEBUG - 拖動鼠標: (1649, 807) - 寬: 403, 高: 614
2024-06-21 16:16:09,666 - DEBUG - 拖動鼠標: (1650, 810) - 寬: 404, 高: 617
2024-06-21 16:16:09,670 - DEBUG - 拖動鼠標: (1653, 812) - 寬: 407, 高: 619
2024-06-21 16:16:09,674 - DEBUG - 拖動鼠標: (1654, 814) - 寬: 408, 高: 621
2024-06-21 16:16:09,679 - DEBUG - 拖動鼠標: (1654, 816) - 寬: 408, 高: 623
2024-06-21 16:16:09,684 - DEBUG - 拖動鼠標: (1655, 817) - 寬: 409, 高: 624
2024-06-21 16:16:09,694 - DEBUG - 拖動鼠標: (1656, 821) - 寬: 410, 高: 628
2024-06-21 16:16:09,699 - DEBUG - 拖動鼠標: (1659, 823) - 寬: 413, 高: 630
2024-06-21 16:16:09,703 - DEBUG - 拖動鼠標: (1660, 824) - 寬: 414, 高: 631
2024-06-21 16:16:09,708 - DEBUG - 拖動鼠標: (1661, 827) - 寬: 415, 高: 634
2024-06-21 16:16:09,711 - DEBUG - 拖動鼠標: (1663, 830) - 寬: 417, 高: 637
2024-06-21 16:16:09,714 - DEBUG - 拖動鼠標: (1663, 832) - 寬: 417, 高: 639
2024-06-21 16:16:09,718 - DEBUG - 拖動鼠標: (1664, 835) - 寬: 418, 高: 642
2024-06-21 16:16:09,721 - DEBUG - 拖動鼠標: (1667, 838) - 寬: 421, 高: 645
2024-06-21 16:16:09,725 - DEBUG - 拖動鼠標: (1668, 841) - 寬: 422, 高: 648
2024-06-21 16:16:09,728 - DEBUG - 拖動鼠標: (1671, 843) - 寬: 425, 高: 650
2024-06-21 16:16:09,732 - DEBUG - 拖動鼠標: (1672, 846) - 寬: 426, 高: 653
2024-06-21 16:16:09,735 - DEBUG - 拖動鼠標: (1672, 849) - 寬: 426, 高: 656
2024-06-21 16:16:09,738 - DEBUG - 拖動鼠標: (1674, 851) - 寬: 428, 高: 658
2024-06-21 16:16:09,744 - DEBUG - 拖動鼠標: (1675, 856) - 寬: 429, 高: 663
2024-06-21 16:16:09,747 - DEBUG - 拖動鼠標: (1675, 858) - 寬: 429, 高: 665
2024-06-21 16:16:09,750 - DEBUG - 拖動鼠標: (1677, 863) - 寬: 431, 高: 670
2024-06-21 16:16:09,755 - DEBUG - 拖動鼠標: (1677, 865) - 寬: 431, 高: 672
2024-06-21 16:16:09,760 - DEBUG - 拖動鼠標: (1678, 868) - 寬: 432, 高: 675
2024-06-21 16:16:09,764 - DEBUG - 拖動鼠標: (1679, 869) - 寬: 433, 高: 676
2024-06-21 16:16:09,768 - DEBUG - 拖動鼠標: (1679, 872) - 寬: 433, 高: 679
2024-06-21 16:16:09,771 - DEBUG - 拖動鼠標: (1682, 873) - 寬: 436, 高: 680
2024-06-21 16:16:09,776 - DEBUG - 拖動鼠標: (1682, 874) - 寬: 436, 高: 681
2024-06-21 16:16:09,780 - DEBUG - 拖動鼠標: (1683, 875) - 寬: 437, 高: 682
2024-06-21 16:16:09,783 - DEBUG - 拖動鼠標: (1684, 876) - 寬: 438, 高: 683
2024-06-21 16:16:09,787 - DEBUG - 拖動鼠標: (1684, 878) - 寬: 438, 高: 685
2024-06-21 16:16:09,792 - DEBUG - 拖動鼠標: (1685, 880) - 寬: 439, 高: 687
2024-06-21 16:16:09,796 - DEBUG - 拖動鼠標: (1687, 880) - 寬: 441, 高: 687
2024-06-21 16:16:09,799 - DEBUG - 拖動鼠標: (1687, 882) - 寬: 441, 高: 689
2024-06-21 16:16:09,802 - DEBUG - 拖動鼠標: (1688, 884) - 寬: 442, 高: 691
2024-06-21 16:16:09,806 - DEBUG - 拖動鼠標: (1688, 885) - 寬: 442, 高: 692
2024-06-21 16:16:09,810 - DEBUG - 拖動鼠標: (1688, 887) - 寬: 442, 高: 694
2024-06-21 16:16:09,814 - DEBUG - 拖動鼠標: (1688, 888) - 寬: 442, 高: 695
2024-06-21 16:16:09,819 - DEBUG - 拖動鼠標: (1689, 889) - 寬: 443, 高: 696
2024-06-21 16:16:09,822 - DEBUG - 拖動鼠標: (1689, 892) - 寬: 443, 高: 699
2024-06-21 16:16:09,827 - DEBUG - 拖動鼠標: (1690, 893) - 寬: 444, 高: 700
2024-06-21 16:16:09,830 - DEBUG - 拖動鼠標: (1690, 895) - 寬: 444, 高: 702
2024-06-21 16:16:09,835 - DEBUG - 拖動鼠標: (1691, 898) - 寬: 445, 高: 705
2024-06-21 16:16:09,839 - DEBUG - 拖動鼠標: (1691, 901) - 寬: 445, 高: 708
2024-06-21 16:16:09,845 - DEBUG - 拖動鼠標: (1691, 902) - 寬: 445, 高: 709
2024-06-21 16:16:09,848 - DEBUG - 拖動鼠標: (1693, 904) - 寬: 447, 高: 711
2024-06-21 16:16:09,851 - DEBUG - 拖動鼠標: (1694, 905) - 寬: 448, 高: 712
2024-06-21 16:16:09,856 - DEBUG - 拖動鼠標: (1695, 907) - 寬: 449, 高: 714
2024-06-21 16:16:09,861 - DEBUG - 拖動鼠標: (1696, 908) - 寬: 450, 高: 715
2024-06-21 16:16:09,864 - DEBUG - 拖動鼠標: (1697, 910) - 寬: 451, 高: 717
2024-06-21 16:16:09,868 - DEBUG - 拖動鼠標: (1697, 911) - 寬: 451, 高: 718
2024-06-21 16:16:09,872 - DEBUG - 拖動鼠標: (1698, 914) - 寬: 452, 高: 721
2024-06-21 16:16:09,877 - DEBUG - 拖動鼠標: (1700, 915) - 寬: 454, 高: 722
2024-06-21 16:16:09,881 - DEBUG - 拖動鼠標: (1700, 916) - 寬: 454, 高: 723
2024-06-21 16:16:09,884 - DEBUG - 拖動鼠標: (1701, 917) - 寬: 455, 高: 724
2024-06-21 16:16:09,891 - DEBUG - 拖動鼠標: (1701, 918) - 寬: 455, 高: 725
2024-06-21 16:16:09,894 - DEBUG - 拖動鼠標: (1702, 920) - 寬: 456, 高: 727
2024-06-21 16:16:09,898 - DEBUG - 拖動鼠標: (1702, 921) - 寬: 456, 高: 728
2024-06-21 16:16:09,903 - DEBUG - 拖動鼠標: (1703, 922) - 寬: 457, 高: 729
2024-06-21 16:16:09,912 - DEBUG - 拖動鼠標: (1704, 923) - 寬: 458, 高: 730
2024-06-21 16:16:09,922 - DEBUG - 拖動鼠標: (1705, 924) - 寬: 459, 高: 731
2024-06-21 16:16:09,929 - DEBUG - 拖動鼠標: (1705, 925) - 寬: 459, 高: 732
2024-06-21 16:16:09,934 - DEBUG - 拖動鼠標: (1705, 926) - 寬: 459, 高: 733
2024-06-21 16:16:09,938 - DEBUG - 拖動鼠標: (1705, 928) - 寬: 459, 高: 735
2024-06-21 16:16:09,943 - DEBUG - 拖動鼠標: (1705, 929) - 寬: 459, 高: 736
2024-06-21 16:16:09,948 - DEBUG - 拖動鼠標: (1706, 930) - 寬: 460, 高: 737
2024-06-21 16:16:09,952 - DEBUG - 拖動鼠標: (1706, 931) - 寬: 460, 高: 738
2024-06-21 16:16:09,957 - DEBUG - 拖動鼠標: (1708, 931) - 寬: 462, 高: 738
2024-06-21 16:16:09,961 - DEBUG - 拖動鼠標: (1708, 932) - 寬: 462, 高: 739
2024-06-21 16:16:09,967 - DEBUG - 拖動鼠標: (1708, 933) - 寬: 462, 高: 740
2024-06-21 16:16:09,978 - DEBUG - 拖動鼠標: (1708, 936) - 寬: 462, 高: 743
2024-06-21 16:16:09,983 - DEBUG - 拖動鼠標: (1708, 937) - 寬: 462, 高: 744
2024-06-21 16:16:09,988 - DEBUG - 拖動鼠標: (1708, 938) - 寬: 462, 高: 745
2024-06-21 16:16:09,994 - DEBUG - 拖動鼠標: (1709, 938) - 寬: 463, 高: 745
2024-06-21 16:16:09,998 - DEBUG - 拖動鼠標: (1709, 939) - 寬: 463, 高: 746
2024-06-21 16:16:10,012 - DEBUG - 拖動鼠標: (1709, 940) - 寬: 463, 高: 747
2024-06-21 16:16:10,022 - DEBUG - 拖動鼠標: (1709, 941) - 寬: 463, 高: 748
2024-06-21 16:16:10,031 - DEBUG - 拖動鼠標: (1709, 942) - 寬: 463, 高: 749
2024-06-21 16:16:10,042 - DEBUG - 拖動鼠標: (1709, 943) - 寬: 463, 高: 750
2024-06-21 16:16:10,048 - DEBUG - 拖動鼠標: (1709, 945) - 寬: 463, 高: 752
2024-06-21 16:16:10,054 - DEBUG - 拖動鼠標: (1709, 946) - 寬: 463, 高: 753
2024-06-21 16:16:10,064 - DEBUG - 拖動鼠標: (1709, 947) - 寬: 463, 高: 754
2024-06-21 16:16:10,074 - DEBUG - 拖動鼠標: (1709, 948) - 寬: 463, 高: 755
2024-06-21 16:16:10,080 - DEBUG - 拖動鼠標: (1709, 949) - 寬: 463, 高: 756
2024-06-21 16:16:10,086 - DEBUG - 拖動鼠標: (1709, 950) - 寬: 463, 高: 757
2024-06-21 16:16:10,090 - DEBUG - 拖動鼠標: (1709, 951) - 寬: 463, 高: 758
2024-06-21 16:16:10,120 - DEBUG - 拖動鼠標: (1709, 953) - 寬: 463, 高: 760
2024-06-21 16:16:10,131 - DEBUG - 拖動鼠標: (1707, 953) - 寬: 461, 高: 760
2024-06-21 16:16:10,136 - DEBUG - 拖動鼠標: (1706, 953) - 寬: 460, 高: 760
2024-06-21 16:16:10,143 - DEBUG - 拖動鼠標: (1705, 953) - 寬: 459, 高: 760
2024-06-21 16:16:10,159 - DEBUG - 拖動鼠標: (1704, 953) - 寬: 458, 高: 760
2024-06-21 16:16:10,162 - DEBUG - 拖動鼠標: (1704, 954) - 寬: 458, 高: 761
2024-06-21 16:16:10,167 - DEBUG - 拖動鼠標: (1703, 954) - 寬: 457, 高: 761
2024-06-21 16:16:10,171 - DEBUG - 拖動鼠標: (1703, 955) - 寬: 457, 高: 762
2024-06-21 16:16:10,179 - DEBUG - 拖動鼠標: (1702, 955) - 寬: 456, 高: 762
2024-06-21 16:16:10,200 - DEBUG - 拖動鼠標: (1701, 956) - 寬: 455, 高: 763
2024-06-21 16:16:10,206 - DEBUG - 拖動鼠標: (1699, 957) - 寬: 453, 高: 764
2024-06-21 16:16:10,215 - DEBUG - 拖動鼠標: (1699, 958) - 寬: 453, 高: 765
2024-06-21 16:16:10,236 - DEBUG - 拖動鼠標: (1699, 959) - 寬: 453, 高: 766
2024-06-21 16:16:10,242 - DEBUG - 拖動鼠標: (1699, 961) - 寬: 453, 高: 768
2024-06-21 16:16:10,251 - DEBUG - 拖動鼠標: (1699, 962) - 寬: 453, 高: 769
2024-06-21 16:16:10,271 - DEBUG - 拖動鼠標: (1699, 963) - 寬: 453, 高: 770
2024-06-21 16:16:10,277 - DEBUG - 拖動鼠標: (1699, 964) - 寬: 453, 高: 771
2024-06-21 16:16:10,283 - DEBUG - 拖動鼠標: (1699, 965) - 寬: 453, 高: 772
2024-06-21 16:16:10,299 - DEBUG - 拖動鼠標: (1699, 966) - 寬: 453, 高: 773
2024-06-21 16:16:10,302 - DEBUG - 拖動鼠標: (1697, 966) - 寬: 451, 高: 773
2024-06-21 16:16:10,307 - DEBUG - 拖動鼠標: (1694, 966) - 寬: 448, 高: 773
2024-06-21 16:16:10,311 - DEBUG - 拖動鼠標: (1693, 965) - 寬: 447, 高: 772
2024-06-21 16:16:10,315 - DEBUG - 拖動鼠標: (1691, 964) - 寬: 445, 高: 771
2024-06-21 16:16:10,331 - DEBUG - 拖動鼠標: (1691, 965) - 寬: 445, 高: 772
2024-06-21 16:16:10,339 - DEBUG - 拖動鼠標: (1691, 966) - 寬: 445, 高: 773
2024-06-21 16:16:10,345 - DEBUG - 拖動鼠標: (1691, 967) - 寬: 445, 高: 774
2024-06-21 16:16:10,351 - DEBUG - 拖動鼠標: (1691, 968) - 寬: 445, 高: 775
2024-06-21 16:16:10,359 - DEBUG - 拖動鼠標: (1691, 969) - 寬: 445, 高: 776
2024-06-21 16:16:10,374 - DEBUG - 拖動鼠標: (1691, 971) - 寬: 445, 高: 778
2024-06-21 16:16:10,383 - DEBUG - 拖動鼠標: (1691, 972) - 寬: 445, 高: 779
2024-06-21 16:16:10,415 - DEBUG - 拖動鼠標: (1691, 973) - 寬: 445, 高: 780
2024-06-21 16:16:10,450 - DEBUG - 拖動鼠標: (1691, 974) - 寬: 445, 高: 781
2024-06-21 16:16:10,463 - DEBUG - 拖動鼠標: (1691, 975) - 寬: 445, 高: 782
2024-06-21 16:16:10,479 - DEBUG - 拖動鼠標: (1692, 975) - 寬: 446, 高: 782
2024-06-21 16:16:10,487 - DEBUG - 拖動鼠標: (1693, 975) - 寬: 447, 高: 782
2024-06-21 16:16:10,507 - DEBUG - 拖動鼠標: (1693, 976) - 寬: 447, 高: 783
2024-06-21 16:16:10,515 - DEBUG - 拖動鼠標: (1693, 977) - 寬: 447, 高: 784
2024-06-21 16:16:10,535 - DEBUG - 拖動鼠標: (1694, 977) - 寬: 448, 高: 784
2024-06-21 16:16:10,551 - DEBUG - 拖動鼠標: (1695, 979) - 寬: 449, 高: 786
2024-06-21 16:16:10,559 - DEBUG - 拖動鼠標: (1697, 980) - 寬: 451, 高: 787
2024-06-21 16:16:10,567 - DEBUG - 拖動鼠標: (1697, 981) - 寬: 451, 高: 788
2024-06-21 16:16:10,591 - DEBUG - 拖動鼠標: (1698, 981) - 寬: 452, 高: 788
2024-06-21 16:16:10,602 - DEBUG - 拖動鼠標: (1698, 982) - 寬: 452, 高: 789
2024-06-21 16:16:10,674 - DEBUG - 拖動鼠標: (1698, 983) - 寬: 452, 高: 790
2024-06-21 16:16:10,683 - DEBUG - 拖動鼠標: (1698, 984) - 寬: 452, 高: 791
2024-06-21 16:16:10,715 - DEBUG - 拖動鼠標: (1698, 985) - 寬: 452, 高: 792
2024-06-21 16:16:10,883 - DEBUG - 鼠標釋放: (1698, 985)
2024-06-21 16:16:12,639 - DEBUG - 開始錄製按鈕被按下
2024-06-21 16:16:12,641 - DEBUG - 錄製區域: 起點: (1246, 193), 寬: 452, 高: 792
2024-06-21 16:16:12,641 - DEBUG - 開始錄製區域
2024-06-21 16:16:16,786 - DEBUG - 停止錄製按鈕被按下
2024-06-21 16:16:24,414 - DEBUG - GIF已保存到: C:\ScreenRecorderGIFs\recording_20240621_161618.gif
